CustomerID,Churn Probability
9112-WSNPU,0.3449490461510231
9867-NNXLC,0.1355080308306801
5321-NTRKC,0.008533429783512902
3161-GETRM,0.20435954692517172
0402-OAMEN,0.00125475955888582
6933-VLYFX,0.045341386677776145
6754-WKSHP,0.012707373945472177
4976-LNFVV,0.41793857618441466
5055-MGMGF,0.37436907205060854
4641-FROLU,0.005690321899581696
2862-JVEOY,0.10007133885991612
9822-BIIGN,0.027813821725945057
1534-OULXE,0.008718546619247041
1480-IVEVR,0.3576473647481072
9391-YZEJW,0.20200153965161802
9958-MEKUC,0.006161656797331216
0281-CNTZX,0.007691634805429947
4118-CEVPF,0.25362014541279054
9114-VEPUF,0.12950591710813597
7876-BEUTG,0.40584860094317005
2338-BQEZT,0.05779792556424076
9873-MNDKV,0.3695601564700531
8241-JUIQO,0.010057027821755696
2194-IIQOF,0.014360693154872064
9631-RXVJM,0.014105269184591547
9584-EXCDZ,0.4073919868687654
5093-FEGLU,0.011085904940511588
2621-UDNLU,0.24220265708541405
7526-IVLYU,0.26027584308785834
2428-HYUNX,0.016990228783424977
9214-EKVXR,0.4689143236930038
3410-MHHUM,0.09277788602988797
2122-YWVYA,0.4756969571044611
2296-DKZFP,0.013360514091291124
8909-BOLNL,0.11320000212317345
6603-YRDCJ,0.034315124723221624
3229-USWAR,0.0984247312176568
2138-VFAPZ,0.016792525885554174
6131-JLWZM,0.18956749550250768
0269-XFESX,0.021583590151742774
1709-EJDOX,0.002677776534531688
4316-XCSLJ,0.06839002219835938
9693-XMUOB,0.257532575793614
0383-CLDDA,0.018309755682988673
2709-UQGNP,0.2892516660451798
3549-ZTMNH,0.024290187017987068
8033-ATFAS,0.0756241918173168
1635-NZATJ,0.005111384704772373
0562-HKHML,0.0010884445577362448
8277-RVRSV,0.012774298300219814
9943-VSZUV,0.19448768689263798
7054-ENNGU,0.34075960071177835
1455-HFBXA,0.05532504576827841
9402-CXWPL,0.14724407403643514
0082-LDZUE,0.46037549324901605
5343-SGUBI,0.16669393485674522
0856-NAOES,0.38731476168972867
1976-AZZPJ,0.3597030113047496
6156-UZDLF,0.15149993505298281
3099-OONVS,0.04358911104857998
9500-WBGRP,0.004503783177288171
5183-KLYEM,0.040670960360195935
5144-PQCDZ,0.25109494779015823
8514-VZHEB,0.0015039930249451012
6625-IUTTT,0.010003822307326111
0068-FIGTF,0.11176050250335469
5965-GGPRW,0.013780856869170632
2236-HILPA,0.001159919394251374
1840-BIUOG,0.2553810477647638
1356-MKYSK,0.2408058113643682
6080-LNESI,0.00980144051940599
1830-IPXVJ,0.0012749157002557691
5828-DWPIL,0.2703410652390239
8398-TBIYD,0.025115800818190877
2931-FSOHN,0.4832599288677727
9418-RUKPH,0.005830685164426202
9971-ZWPBF,0.2809134186463849
4712-AUQZO,0.2342311534135592
9711-FJTBX,0.02787349262715126
2908-ZTPNF,0.1721637141612448
8421-WZOOW,0.06795515152859428
1414-YADCW,0.01470915395332653
8756-RDDLT,0.061256723489709515
2862-PFNIK,0.30548434928301443
5816-QVHRX,0.3227000658647914
4430-YHXGG,0.1026420511813608
6888-SBYAI,0.36702788508926176
7395-XWZOY,0.24401749990260752
7169-YWAMK,0.001763646635954058
6859-RKMZJ,0.48380856304701136
2729-VNVAP,0.004363069734752209
2957-JIRMN,0.1621390096540292
2049-BAFNW,0.4116107144200841
3842-QTGDL,0.36080358628932135
7163-OCEQI,0.0884161637139624
9782-LGXMC,0.014794502185129474
5975-BAICR,0.02556404933368279
4673-KKSLS,0.23265126421934165
9800-OUIGR,0.000979883665059562
2324-EFHVG,0.10250362511123146
7094-MSZAO,0.06511779682499261
6907-CQGPN,0.199189991872046
0780-XNZFN,0.005407221215406747
0239-OXEXL,0.17775684311953124
2675-IJRGJ,0.006373207413899039
7049-GKVZY,0.09535386942942187
8577-QSOCG,0.005825668699743599
3721-CNZHX,0.06937294433738854
3585-YNADK,0.05994355470970121
1099-GODLO,0.02051570276713715
6828-HMKWP,0.012402070099398
1472-TNCWL,0.19882579367606412
2193-SFWQW,0.007135251937540666
5656-JAMLX,0.004338633854450477
0442-TDYUO,0.015011539567884716
6733-LRIZX,0.17737882300794278
9503-XJUME,0.002953170273412427
3779-OSWCF,0.014781073731535367
6736-DHUQI,0.012798192473089658
3915-ODIYG,0.07355339905062408
1360-RCYRT,0.10299449710629129
2724-FJDYW,0.028367958770487225
4451-RWASJ,0.03213651172470912
3460-TJBWI,0.009919170850450468
5917-HBSDW,0.022197267550846583
5671-UUNXD,0.35981146149966314
0956-ACVZC,0.1799314776103875
4482-FTFFX,0.3357311119219084
8859-DZTGQ,0.01557215209917702
0440-MOGPM,0.2291873514392112
0020-JDNXP,0.03102394040787515
3752-CQSJI,0.06696096644857942
5025-GOOKI,0.1288783955191981
4698-KVLLG,0.006937913963865906
2887-JPYLU,0.02793652195101644
4770-QAZXN,0.12197567611261043
4896-CPRPF,0.006154296670438552
9714-EDSUC,0.451491370757116
0282-NVSJS,0.1723286447883725
7353-YOWFP,0.09930197858202927
8008-ESFLK,0.13518432811404643
7537-CBQUZ,0.273470219225495
3363-EWLGO,0.18567642069587806
4750-UKWJK,0.03901393352740392
1689-YQBYY,0.35273487047663865
4487-ZYJZK,0.00740105679415007
0708-LGSMF,0.5115209849111635
7634-HLQJR,0.0023760431978315792
0487-RPVUM,0.15484297261532115
4079-ULGFR,0.11786053440923298
2516-XSJKX,0.009759445127938313
0057-QBUQH,0.007008113365912703
8331-ZXFOE,0.03135093841630114
4003-FUSHP,0.25126596050649935
0356-ERHVT,0.4247693351735829
7325-ENZFI,0.06399727250354742
3920-HIHMQ,0.09582272926245848
3055-OYMSE,0.1957163395690153
0613-WUXUM,0.001401341431323373
4458-KVRBJ,0.007005244279891651
1397-XKKWR,0.20855302065547965
8097-OMULG,0.010238331033158648
6013-BHCAW,0.011870354222062805
0401-WDBXM,0.019854556354819326
3387-PLKUI,0.04651201979086398
6096-EGVTU,0.003790675338532156
5081-NWSUP,0.15074182124743268
2580-ATZSQ,0.005387191293507897
8085-MSNLK,0.05295426037880588
9691-HKOVS,0.10790254849751867
9881-VCZEP,0.3387640473265934
8757-TFHHJ,0.3365197979823683
1468-DEFNC,0.0027871358022092734
0916-KNFAJ,0.03211080420176926
8319-QBEHW,0.06543362317757058
9625-QNLUX,0.013072510700927251
4024-CSNBY,0.03322736490426299
7110-BDTWG,0.029859502312467815
7493-GVFIO,0.004792328181033025
0690-SRQID,0.2511714947674961
9114-DPSIA,0.0023367653026913323
4700-UBQMV,0.0854355576492847
7711-GQBZC,0.0013375753541629216
4627-MIHJH,0.034997415763500496
9795-NREXC,0.02759419461093487
8573-CGOCC,0.10510537902215358
7356-AYNJP,0.18999925524808556
6286-SUUWT,0.20808981338870322
4819-HJPIW,0.3034727898610113
8654-DHAOW,0.4197074243170543
5438-QMDDL,0.37970211175473045
9812-GHVRI,0.345436984533227
5553-AOINX,0.09754728666653842
1228-ZLNBX,0.44016308055751874
4226-KKDON,0.42568306936561173
3831-YCPUO,0.009062931134983448
7445-WMRBW,0.09024243660798976
3308-DGHKL,0.004675015826309496
9924-JPRMC,0.06402038257158818
0080-EMYVY,0.13373389620999673
6218-KNUBD,0.43089276095236495
7337-CINUD,0.015194145586574743
7609-NRNCA,0.06531925603208132
0623-EJQEG,0.0730678295738764
7153-CHRBV,0.00806010910221288
6198-PNNSZ,0.16581688758872581
4132-POCZS,0.18197287612028956
5614-DNZCE,0.010235294186073558
3896-RCYYE,0.088961287558296
3258-SANFR,0.31528534313535406
3726-TBHQT,0.014988454861719114
3190-ITQXP,0.002813635901980058
4833-QTJNO,0.12443951418897779
3039-MJSLN,0.05513644435684385
0178-CIIKR,0.19927457184238295
5774-QPLTF,0.0069263991476705075
5010-IPEAQ,0.002704651483567483
6383-ZTSIW,0.19782109377727713
8990-YOZLV,0.01033361778210024
3069-SSVSN,0.3347828019908157
5222-IMUKT,0.4587533178320696
6685-XSHHU,0.0021662856309238015
8901-UPRHR,0.020286063637626413
0118-JPNOY,0.38417339816277524
3845-FXCYS,0.3339934012747816
5857-XRECV,0.03247135505302376
0725-CXOTM,0.11569826257160919
4343-EJVQB,0.39323893509377544
9000-PLFUZ,0.05127408338655987
7779-ORAEL,0.02905253984760927
3154-CFSZG,0.07894055908520156
2220-IAHLS,0.19247186838738026
1658-XUHBX,0.11122593824115967
2378-HTWFW,0.2853140586387945
4377-VDHYI,0.09253776908772898
3719-TDVQB,0.012846679754370673
0201-MIBOL,0.07646432805391067
4937-QPZPO,0.10624018584790688
2925-VDZHY,0.0032677259385751286
6981-TDRFT,0.0559619424152727
3413-CSSTH,0.2012143289670793
8033-VCZGH,0.32530280078999746
0224-NIJLP,0.014580213546620112
7542-CYDDM,0.10954117224537062
4718-WXBGI,0.0049040722363444126
8495-PRWFH,0.20685899797030707
5716-LIBJC,0.20723407784484624
2868-LLSKM,0.024981598490891977
2988-QRAJY,0.055990490555722854
0071-NDAFP,0.008366707722452127
7328-ZJAJO,0.0013824261840497648
6458-CYIDZ,0.49935524373111234
1090-PYKCI,0.022954082046434853
3058-WQDRE,0.44418327636780686
2279-AXJJK,0.2801026554406314
0909-SELIE,0.023587918777593347
3417-TSCIC,0.173204249711062
1042-HFUCW,0.02419846906212942
6537-OTKMY,0.3655427882518213
8999-EXMNO,0.009294830526986245
6725-TPKJO,0.009485421680126319
7162-WPHPM,0.003059084377266127
1599-MMYRQ,0.017598336668692306
8821-KVZKQ,0.015529569617773792
6434-TTGJP,0.02266675687188599
0042-JVWOJ,0.06262624144498878
0130-SXOUN,0.14585221044601396
2330-PQGDQ,0.029669989528149185
1452-UZOSF,0.009656726767396318
2097-YVPKN,0.005399294724066754
8597-CTXVJ,0.0033408886984439647
6631-HMANX,0.02762150902798035
9962-BFPDU,0.07729529873823868
6394-HHHZM,0.19403746481148293
5995-LFTLE,0.00936535213845409
5188-HGMLP,0.2484794502649566
0665-XHDJU,0.12534520309036096
8265-HKSOW,0.006585214212110288
3544-FBCAS,0.006370480660689307
5331-RGMTT,0.4426674708905205
4759-PXTAN,0.12162732527350836
7054-DMVAS,0.022258831561614473
3428-MMGUB,0.12155378072613998
6549-BTYPG,0.026788598718105877
3705-RHRFR,0.056548247340148995
9374-YOLBJ,0.10249826128021296
9074-KGVOX,0.03858980564849927
6128-DAFVY,0.16172815988973926
9933-QRGTX,0.07262479030031482
4476-OSWTN,0.13943423611331032
5066-GFJMM,0.31721676920440584
2661-GKBTK,0.005242215205144178
0458-HEUZG,0.09493247842294782
7268-WNTCP,0.0013501952420190287
0824-VWDPO,0.13652577739875482
8409-WQJUX,0.2273870367343329
2578-JQPHZ,0.07536916110569934
3278-FSIXX,0.45909684133862066
9746-UGFAC,0.05415365306539556
2946-KIQSP,0.19293206023297452
0625-AFOHS,0.005942106431720155
6726-WEXXK,0.4048124365320012
4636-OLWOE,0.013009490595654363
4685-ERGHK,0.24025643077279044
0885-HMGPY,0.009346421029922544
5003-OKNNK,0.020540845974682264
7208-PSIHR,0.08713283877388645
4012-ZTHBR,0.14098063987611176
0489-WMEMG,0.04339581166864267
7435-ZNUYY,0.10034086624762019
1354-YZFNB,0.01521383686963657
2812-ENYMO,0.10159996965233405
2717-HVIZY,0.04577684368950048
2890-WFBHU,0.026045252453903555
0327-WFZSY,0.1382978178016954
7977-HXJKU,0.006398709288124431
7033-CLAMM,0.0026119588537410737
4023-RTIQM,0.1720363065828363
0864-FVJNJ,0.03591147437538106
7356-IWLFW,0.12196648616172774
9541-PWTWO,0.052534353371673614
3967-VQOGC,0.0022995675157819204
7872-RDDLZ,0.0788446057991735
6308-CQRBU,0.07700326217763145
0186-CAERR,0.09730741354349251
3043-SUDUA,0.06404820676428236
2169-RRLFW,0.0048814547628608625
5872-OEQNH,0.07009377356447306
3162-KKZXO,0.3409130207284882
5696-JVVQY,0.007741346802529432
8946-BFWSG,0.0018086635603519275
0547-HURJB,0.032914290891472436
8904-OPDCK,0.1570674192035815
8845-LWKGE,0.057846449026791376
0691-NIKRI,0.27198709100974633
5022-JNQEQ,0.28810979769259526
3249-VHRIP,0.0271268405288819
3736-BLEPA,0.23438908354383114
4701-LKOZD,0.011791454993864322
6603-QWSPR,0.10009167018390026
1929-ZCBHE,0.014598716817381676
4378-MYPGO,0.015328402327629878
4129-LYCOI,0.023761813191118527
7798-JVXYM,0.4403263881497786
8647-SDTWQ,0.11191373647187063
2696-ECXKC,0.045570485300562624
2081-KJSQF,0.2779308193861445
3323-CPBWR,0.4793986372419401
0902-RFHOF,0.02588911471132358
6048-QBXKL,0.508062554936104
1025-FALIX,0.38498708753790317
3451-VAWLI,0.004020704156112859
3407-QGWLG,0.07824160954983884
2347-WKKAE,0.46862420552268974
8735-DCXNF,0.24585138242890905
3214-IYUUQ,0.05731847917704723
1936-UAFEH,0.028912487810921546
3587-PMCOY,0.4965684337751849
1027-LKKQQ,0.004182105496582359
7148-XZPHA,0.04489620519203098
5309-TAIKL,0.29544539293520317
9717-IOAAF,0.008925125902912565
2845-KDHVX,0.021067515948117167
0848-SOMKO,0.008393656000982259
6734-FQAJX,0.05187343112565342
1535-VTJOQ,0.028572898135894656
6368-TZZDT,0.015276256705707746
0943-ZQPXH,0.1644933151637777
1293-BSEUN,0.0012954290487465978
1302-TPUBN,0.0035752952596494864
2378-VTKDH,0.4495208361212707
0927-CNGRH,0.0594189849979662
8608-OZTLB,0.019006637847824373
2335-GSODA,0.010761054841582627
1952-DVVSW,0.109616585664111
6656-GULJQ,0.004897498731483523
9853-JFZDU,0.15323028862083984
3777-XROBG,0.0014186865866201047
6994-FGRHH,0.043060605235249086
4000-VGMQP,0.040148694865904874
3999-WRNGR,0.07024364171931637
3466-RITXD,0.4084823500546785
2680-XKKNJ,0.09798914085578972
7994-XIRTR,0.039139993993277916
2101-RANCD,0.32169756227642343
7921-BEPCI,0.008222587095065414
8510-TMWYB,0.011363408635818105
3258-ZKPAI,0.014762300680244079
1428-IEDPR,0.11078694506086938
5298-GSTLM,0.1822357635611141
4450-YOOHP,0.2885399425667719
6728-CZFEI,0.1917962935386771
3653-NCRDJ,0.009380230503126785
6121-TNHBO,0.03123363293440766
6519-ZHPXP,0.010108326792503996
3472-QPRCH,0.00434731730340834
8224-UAXBZ,0.08821353689507114
9610-WCESF,0.012781131601477695
2486-WYVVE,0.22957702778157277
3865-ZYKAD,0.14516945967566908
1422-DGUBX,0.3447610987709569
2999-AANRQ,0.03439514563449166
8668-KNZTI,0.03780264041290962
0480-KYJVA,0.0011024316361581143
9746-YKGXB,0.015095631161042776
3926-YZVVX,0.04435434361382875
6000-UKLWI,0.0108614814139649
6332-FBZRI,0.0065297664770974165
2096-XOTMO,0.040769556930981395
3266-FTKHB,0.0310775721292983
8221-EQDGL,0.114994996189398
2346-LOCWC,0.0014471338027841072
0298-XACET,0.007626333115436166
7560-QJAVJ,0.009684848349140528
2995-YWTCD,0.018726876445966045
9137-UIYPG,0.163605501838346
5084-OOVCJ,0.05793594149977846
0254-WWRKD,0.0056867254490908905
7727-SHVZV,0.1604589188082014
2205-LPVGL,0.02643546799075362
8782-NUUOL,0.027501010035345906
7601-WFVZV,0.20788950221767
4609-KNNWG,0.006518959981686319
4868-AADLV,0.055384790425955184
2669-QVCRG,0.2592798777180047
2478-EEWWM,0.24584754029214925
9174-IHETN,0.010576859521467861
2233-TXSIU,0.05654036751628828
9644-UMGQA,0.1656360930815355
3256-EZDBI,0.1476654356247173
0419-YAAPX,0.30318680723667574
0872-CASZJ,0.04976454908677452
4726-DLWQN,0.1408726988451928
8164-OCKUJ,0.0015962146904970889
3094-JOJAI,0.467832793550016
2599-CZABP,0.24143444483239535
7945-PRBVF,0.014386452882472018
4544-RXFMG,0.0942402565644769
0859-YGKFW,0.019806350185762395
1150-FTQGN,0.030020603278517737
7196-LIWRH,0.05156271412598713
5448-VWNAM,0.07729638969484537
1177-XZBJL,0.008110672618904673
3518-FSTWG,0.08231259038178797
9330-VOFSZ,0.10149549154950398
0939-EREMR,0.06251760180040886
9389-ACWBI,0.22223444012212332
3644-QXEHN,0.34527238562842233
2911-IJORQ,0.11157604303303756
5921-NGYRH,0.13230424610851232
5998-DZLYR,0.07626920865242157
3985-HOYPM,0.04358394881739726
9548-LERKT,0.029167366444820937
6576-FBXOJ,0.3307191394530504
4310-KEDTB,0.1049337397063202
4062-HBMOS,0.4713534566108362
2676-ISHSF,0.20826520235776985
9236-NDUCW,0.04696921168943318
4753-PADAS,0.22142745870733632
6103-QCKFX,0.01654797490173514
7781-EWARA,0.014022415043055826
7018-FPXHH,0.005149604924696454
0572-ZJKLT,0.01748731429078434
5135-RDDQL,0.003917532509468319
1353-LJWEM,0.3506585068312492
1794-SWWKL,0.13375736423069462
6166-YIPFO,0.026719139200211555
9332-GYWLO,0.20875049973705137
4184-VODJZ,0.06655631806905211
1092-WPIVQ,0.013296312957797459
7233-IOQNP,0.09043032693874249
2834-JKOOW,0.11514669887757382
2400-FEQME,0.0018333791580688855
4957-SREEC,0.0008210691249150775
0230-UBYPQ,0.023934465706071998
4923-ADWXJ,0.22026600557430331
1763-KUAAW,0.07003112179212757
5195-KPUNQ,0.0922113804885362
3439-GVUSX,0.47721710688924585
5949-HGVJL,0.3773412833736726
5203-XEHAX,0.08267069950676628
1635-HDGFT,0.007305958581159257
8050-XGRVL,0.0054823426480362925
9828-QHFBK,0.24214881488424791
3908-MKIMJ,0.025828210313761625
5012-YSPJJ,0.03874039108152119
6728-VOIFY,0.22968629717691558
4891-NLUBA,0.010786463522085244
8969-PRHFK,0.06159590717574761
0661-KQHNK,0.030049956560095386
1427-VERSM,0.36955369423144246
9801-NOSHQ,0.012399659646018768
2159-TURXX,0.16157226721412823
1548-FEHVL,0.3643710423112351
3795-CAWEX,0.013728182149810758
5647-URDKA,0.01448418530162171
2229-DPMBI,0.015059790071353179
9626-WEQRM,0.4508960778162999
2188-SXWVT,0.05169044876621905
6258-PVZWJ,0.02300208602186529
1094-BKOSX,0.021021418790898153
2978-XXSOG,0.20393475836902164
2342-CKIAO,0.20674069103503312
6953-PBDIN,0.017509995220805243
3898-BSJYF,0.037303430361819066
3938-YFPXD,0.010678504312072385
7696-AMHOD,0.02160698139442414
2453-SAFNS,0.05392663096082811
9558-IHEZX,0.05130519506258394
9617-UDPEU,0.07590395952818033
6340-DACFT,0.0020797383667036998
4955-VCWBI,0.006715498254949399
6813-GZQCG,0.005309788262455954
7426-GSWPO,0.2437798786305196
3389-KTRXV,0.010784249650390938
3118-UHVVQ,0.00565172148194535
3205-MXZRA,0.08437146776505873
8317-BVKSO,0.22784920453687077
5702-KVQRD,0.023306434006034167
0083-PIVIK,0.03672334889819405
6169-PGNCD,0.014187664286992413
4909-JOUPP,0.05302138279486343
4657-FWVFY,0.18116921025751165
2257-BOVXD,0.4214352627295913
7729-JTEEC,0.2562873038219544
8690-UPCZI,0.027105316080387683
9770-LXDBK,0.19960808812537195
4086-WITJG,0.0007627982052117899
8344-WFMFH,0.158274790068523
8822-KNBHV,0.09179452439200392
8404-FYDIB,0.3526822735880685
2791-SFVEW,0.16253652990457737
6762-NSODU,0.0024650373942722644
9888-ZCUMM,0.006764377884913664
1074-WVEVG,0.013843736183609859
6437-UDQJM,0.029287334644408563
2108-GLPQB,0.26516770014252494
5474-LAMUQ,0.06040808380682836
3468-DRVQJ,0.09285396031380988
1122-YJBCS,0.021267212579272065
4990-ALDGW,0.005352630610747475
4816-OKWNX,0.057270123878954186
3315-IKYZQ,0.03072944607196841
4747-LCAQL,0.1910168615064997
0898-XCGTF,0.2457336519480061
8006-PYCSW,0.2066108261235166
8249-THVEC,0.004551565688829033
8722-PRFDV,0.0035044274135668766
2164-SOQXL,0.0346538700146245
4020-KIUDI,0.053810727362338585
5850-BDWCY,0.17899200011567562
2038-YSEZE,0.11191033355207568
0827-ITJPH,0.01720272051399566
8799-OXZMD,0.3069726121717095
1705-GUHPV,0.006087078627591746
4779-ZGICK,0.003457217458575371
0048-PIHNL,0.021139701828998197
3967-KXAPS,0.014031961393180971
3704-IEAXF,0.003689610509219268
6810-VCAEX,0.027599781143634473
4480-MBMLB,0.3832723459587875
1395-OFUWC,0.035233625721930326
0822-QGCXA,0.39237026649956064
4075-WKNIU,0.05254827632941534
5090-EMGTC,0.08048010930408268
2346-CZYIL,0.01771179131784892
3798-EPWRR,0.4656828322602054
6258-NGCNG,0.21496858513777423
4186-ZBUEW,0.11942291755470233
5274-XHAKY,0.13626611195338273
1442-BQPVU,0.41232531200591127
3978-YNKDD,0.006264924862189955
4940-KHCWD,0.011220724918513383
9589-ABEPT,0.060154822136257495
9388-ZEYVT,0.09388285593279161
0305-SQECB,0.053249388111800175
7605-SNLQG,0.1491262824302192
4670-TABXH,0.06785745330783213
0064-SUDOG,0.01274113390740526
8561-NMTBD,0.044456369919195125
5161-XEUVX,0.12583057196505898
8292-FRFZQ,0.04520327707340054
8591-NXRCV,0.14451026412851467
4526-RMTLL,0.03121796929255086
6253-GNHWH,0.0022616238286084322
8080-POTJR,0.17276568581183033
6906-MPARY,0.14080548862578723
3662-FXJFO,0.009202254145166141
8107-RZLNV,0.10278499171074601
0516-OOHAR,0.10319609090085681
2027-CWDNU,0.25786871771194075
9912-OMZDS,0.11089379762045215
3733-ZEECP,0.10175826204112545
7878-RTCZG,0.21393110872189092
2452-MRMZF,0.007543953167030584
7103-IPXPJ,0.24734171292468898
4342-HFXWS,0.010309810062188954
3545-CNWRG,0.22833060959675447
1785-BPHTP,0.20098482524979397
4989-LIXVT,0.3045027449922024
2509-TFPJU,0.0044800540422812955
9530-GRMJG,0.011114203876610022
6898-RBTLU,0.011168519711539945
5481-NTDOH,0.17512031960039695
2068-WWXQZ,0.008786193289843423
2061-VVFST,0.0662991066343668
2380-DAMQP,0.05616753355048958
2256-YLYLP,0.006203910882084048
1272-ILHFG,0.022505471739000586
0164-XAIRP,0.03463605034028216
4011-ARPHK,0.1236031550232095
6365-HITVU,0.00256835337656974
7558-IMLMT,0.001570505760664907
9488-FYQAU,0.1036796507928507
3590-TCXTB,0.2082902668159195
1960-UOTYM,0.009262282073330371
2740-JFBOK,0.32397429782168113
6500-JVEGC,0.0774561053792926
5245-VDBUR,0.05021467538240235
8469-SNFFH,0.026034963562370863
2144-ESWKO,0.0679792178598124
1241-FPMOF,0.0066678056104444786
9928-BZVLZ,0.08183253276346562
4114-QMKVN,0.01260266503431745
2775-SEFEE,0.031185781221786113
9003-CPATH,0.3467288987470479
7956-XQWGU,0.09436631434047865
1591-MQJTP,0.21896051414978954
2369-FEVNO,0.27771734118772246
7471-MQPOS,0.012743742153391585
5115-SQAAU,0.0021125469878962525
9845-QOMAD,0.023503927276644025
7672-VFMXZ,0.052177584376109205
9739-JLPQJ,0.009628704813884871
9916-AYHTC,0.006962871813655139
3855-ONCAR,0.38424283386756525
1488-SYSFC,0.04121337237412284
0970-QXPXW,0.21380333170608087
3259-KNMRR,0.057778321208643325
6120-RJKLU,0.022312984905494302
5893-KCLGT,0.0010242021849123878
0076-LVEPS,0.044397389183943085
3640-JQGJG,0.09965009211680358
1596-OQSPS,0.3367457507428794
9867-XOBQA,0.014674670731183668
9546-KDTRB,0.14495181787058556
3174-RKMOW,0.257775347363106
1760-CAZHT,0.02112648550373628
8441-SHIPE,0.007647987734560107
1320-GVNHT,0.016302556518014197
1047-RNXZV,0.009976892933968865
3541-ZNUHK,0.08877777366593745
8725-JEDFD,0.39562995287928165
8071-SBTRN,0.06561510845711323
6668-CNMFP,0.15580327788120657
5681-LLOEI,0.04009600411683978
8212-DJRCH,0.2786207755460941
4323-OHFOW,0.16595913643071208
4933-BSAIP,0.014925423380462263
2030-BTZRO,0.020303906203382367
1116-DXXDF,0.15119554523855813
6563-VNPMN,0.16119290166833458
2267-WTPYD,0.2663207507855689
0270-THENM,0.002055193345493709
4707-MAXGU,0.004486818932729224
2710-WYVXG,0.06869506606039286
6300-BWMJX,0.2767077816590097
7009-LGECI,0.3508021153250002
7976-CICYS,0.22829284743759068
1036-GUDCL,0.0179921753714898
2005-DWQZJ,0.01513066244000805
8148-WOCMK,0.012713207384188439
7815-PDTHL,0.020583958691262776
9173-IVZVP,0.0020809956970747044
3635-JBPSG,0.17291655291649438
7964-ZRKKG,0.16074564374382833
1724-IQWNM,0.08456905512911213
8217-QYOHV,0.2610328193594351
5546-QUERU,0.10650204612152167
6897-UUBNU,0.27493346319373163
6127-IYJOZ,0.485737514619244
8930-XOTDP,0.10884258905631919
5916-QEWPT,0.5005212511732144
5060-TQUQN,0.1497316278625963
0531-XBKMM,0.0018631862763467105
8465-SBRXP,0.04767826256065295
2408-PSJVE,0.03435359634522326
9700-ZCLOT,0.2006728510111806
8738-JOKAR,0.05042622918202279
4534-WGCIR,0.002064853973748416
1930-WNXSB,0.12693202552060331
3508-CFVZL,0.032339499961375334
0657-DOGUM,0.06223365466171092
8792-AOROI,0.0787486347914959
5146-YYFRZ,0.003452397792855682
3452-SRFEG,0.2976315872188384
4070-OKWVH,0.32479004412797935
5297-MDOIR,0.07905676226084248
6369-MCAKO,0.006559313579948744
4926-UMJZD,0.19388940829469956
6848-HJTXY,0.004499760343663592
6341-AEVKX,0.15444537169111
6976-BWGLQ,0.0012726388632889208
7078-NVFAM,0.08780334424874714
8065-QBYTO,0.06844635295827857
2133-TSRRM,0.13038640712480792
2511-ALLCS,0.006364611643277203
3191-CSNMG,0.4711382100964375
7470-DYNOE,0.09516149922391705
1545-ACTAS,0.06470774779671705
5126-RCXYW,0.006149194424507882
2363-BJLSL,0.0910105216966979
1956-YIFGE,0.1660186603518874
7921-LMDFQ,0.23229999629354156
2925-MXLSX,0.18382993529417926
5820-PTRYM,0.04547216562961035
9609-BENEA,0.20064691721688716
6211-WHMYA,0.11363670137926814
4459-BBGHE,0.16594980599449136
9945-PSVIP,0.010158401771416062
9108-EJFJP,0.41131387803160424
0530-IJVDB,0.015930167173804976
0508-SQWPL,0.0025106919780952383
8213-TAZPM,0.0466642983647139
1304-SEGFY,0.134578592610728
7242-EDTYC,0.0023092185169418054
2904-GGUAZ,0.03969470138595319
5136-GFPMB,0.22344852136280055
2595-KIWPV,0.004298674946399639
5243-SAOTC,0.2507234187394456
9398-MMQTO,0.47031032997438993
7619-PLRLP,0.059560531028382185
6508-NJYRO,0.0866469820833735
4710-NKCAW,0.07531785850814722
5306-BVTKJ,0.017984192028882535
0357-NVCRI,0.019224580854204833
2371-KFUOG,0.0837807434635669
0463-ZSDNT,0.41708016538556986
6257-DTAYD,0.0650657676969937
4616-ULAOA,0.022962450393689174
7746-AWNQW,0.24539786971866678
5996-EBTKM,0.0069715899848001
2758-RNWXS,0.18743336066800156
2314-TNDJQ,0.0020946791478078037
2405-LBMUW,0.01077332394397637
3454-JFUBC,0.004666949004392933
9039-ZVJDC,0.25951908340429164
9013-AQORL,0.031608006956636826
2898-MRKPI,0.050125080637903635
2750-BJLSB,0.1794019579634745
3648-GZPHF,0.04177801715554539
2075-RMJIK,0.13526165921015124
9588-YRFHY,0.009848093479128921
9364-YKUVW,0.17083467561752713
5392-AKEMH,0.4352340253196615
2451-YMUXS,0.011517178480621188
3078-ZKNTS,0.017720079981757775
1024-KPRBB,0.2856734322200754
9547-ITEFG,0.40816575694039675
1264-FUHCX,0.11004097443930431
7789-CRUVC,0.1612896687967366
6598-KELSS,0.017649277970912768
9972-VAFJJ,0.21322256806585746
0422-UXFAP,0.40260752194054145
1904-WAJAA,0.022671371472500902
5130-YPIRV,0.020426394201774122
2843-CQMEG,0.23802158551833902
6439-PKTRR,0.004309690888797269
5351-QESIO,0.18005239984709626
5568-DMXZS,0.4347314671764972
8468-FZTOE,0.0037256879056553525
6633-SYEUS,0.28278696847608004
6447-GORXK,0.04931526509612496
6967-PEJLL,0.03242844576822529
